-13.000554,8.449234,-2.465176,3.000000
-13.358859,0.304827,-0.482414,1.299082
-13.331617,0.280993,-0.430174,1.435320
-13.302748,0.258860,-0.385486,1.533001
-13.272272,0.238255,-0.349449,1.744399
-13.240212,0.218962,-0.322076,1.871218
-13.206779,0.200866,-0.300809,2.062795
-13.172149,0.183845,-0.283923,2.160682
-13.136469,0.167782,-0.270288,2.387554
-13.099862,0.152556,-0.259195,2.500335
-13.062434,0.138052,-0.250227,2.494085
-13.024269,0.124179,-0.242917,2.501179
-12.985417,0.110909,-0.236280,2.639909
-12.945938,0.098179,-0.230097,2.663793
-12.905870,0.085974,-0.223761,2.692535
-12.865259,0.074242,-0.217337,2.708627
-12.824134,0.062981,-0.210412,2.735996
-12.782531,0.052150,-0.203200,2.746712
-12.740474,0.041758,-0.195383,2.765811
-12.697991,0.031772,-0.187246,2.771962
-12.655102,0.022209,-0.178510,2.785585
-12.611832,0.013043,-0.169494,2.790420
-12.568195,0.004298,-0.159932,2.804513
-12.524218,-0.004071,-0.150437,2.810565
-12.479925,-0.012104,-0.141472,2.841001
-12.435328,-0.019773,-0.132616,2.854030
-12.390444,-0.027099,-0.124079,2.833600
-12.345283,-0.034054,-0.115486,2.811085
-12.299863,-0.040660,-0.107089,2.849052
-12.254194,-0.046889,-0.098542,2.854412
-12.208292,-0.052787,-0.090419,2.863857
-12.162177,-0.058398,-0.083148,2.867474
-12.115855,-0.063695,-0.076248,2.872595
-12.069339,-0.068701,-0.069897,2.872801
-12.022637,-0.073393,-0.063674,2.877659
-11.975760,-0.077798,-0.057811,2.880316
-11.928716,-0.081893,-0.051926,2.893402
-11.881518,-0.085730,-0.046590,2.901934
-11.834177,-0.089361,-0.042226,2.910230
-11.786699,-0.092760,-0.038327,2.910999
-11.739093,-0.095961,-0.035066,2.924541
-11.691363,-0.098942,-0.032002,2.931681
-11.643519,-0.101737,-0.029364,2.923045
-11.595564,-0.104328,-0.026755,2.912412
-11.547507,-0.106747,-0.024442,2.936307
-11.499350,-0.108977,-0.022058,2.944943
-11.451102,-0.111049,-0.019893,2.943025
-11.402764,-0.112945,-0.017597,2.936481
-11.354344,-0.114696,-0.015477,2.939555
-11.305845,-0.116281,-0.013193,2.942831
-11.257271,-0.117731,-0.011064,2.946299
-11.208626,-0.119024,-0.008754,2.947576
-11.159914,-0.120189,-0.006588,2.953527
-11.111138,-0.121204,-0.004234,2.959962
-11.062303,-0.122122,-0.002333,2.971819
-11.013412,-0.122995,-0.001365,2.976841
-10.964467,-0.123798,-0.000837,2.980901
-10.915472,-0.124563,-0.000951,2.982433
-10.866428,-0.125268,-0.001270,2.985480
-10.817339,-0.125948,-0.002041,2.987491
-10.768206,-0.126583,-0.002864,2.990968
-10.719031,-0.127208,-0.004018,2.993221
-10.669818,-0.127805,-0.005129,2.996447
-10.620567,-0.128408,-0.006495,2.998051
-10.571281,-0.128996,-0.007759,2.997344
-10.521961,-0.129605,-0.009234,2.993284
-10.472608,-0.130187,-0.010254,2.985731
-10.423225,-0.130699,-0.010323,2.982596
-10.373811,-0.131173,-0.009928,2.982016
-10.324370,-0.131584,-0.008861,2.981844
-10.274901,-0.131959,-0.007560,2.981013
-10.225407,-0.132268,-0.005774,2.979544
-10.175889,-0.132535,-0.003906,2.980495
-10.126347,-0.132728,-0.001675,2.980978
-10.076784,-0.132869,0.000540,2.978474
-10.027199,-0.132927,0.003039,2.981783
-9.977595,-0.132948,0.005140,2.993400
-9.927972,-0.132979,0.006333,2.995995
-9.878331,-0.132986,0.007099,2.996492
-9.828673,-0.132995,0.007222,2.996474
-9.778999,-0.132980,0.007135,2.997192
-9.729309,-0.132970,0.006580,2.997973
-9.679604,-0.132942,0.005959,2.999566
-9.629886,-0.132926,0.004986,2.999156
-9.580154,-0.132901,0.004040,2.997220
-9.530409,-0.132899,0.002817,2.995852
-9.480652,-0.132896,0.001680,2.993759
-9.430884,-0.132926,0.000313,2.992164
-9.381104,-0.132965,-0.000931,2.991437
-9.331315,-0.133045,-0.002374,2.990875
-9.281515,-0.133144,-0.003672,2.988315
-9.231706,-0.133291,-0.005152,2.985718
-9.181887,-0.133463,-0.006471,2.990621
-9.132061,-0.133690,-0.007964,2.995355
-9.082226,-0.133922,-0.008969,2.996155
-9.032383,-0.134113,-0.008993,2.992263
-8.982533,-0.134290,-0.008534,2.990338
-8.932675,-0.134427,-0.007389,2.989516
-8.882811,-0.134547,-0.006002,2.988034
-8.832940,-0.134619,-0.004123,2.986420
-8.783063,-0.134664,-0.002160,2.984165
-8.733180,-0.134648,0.000169,2.982587
-8.683292,-0.134592,0.002479,2.983648
-8.633398,-0.134462,0.005072,2.987564
-8.583499,-0.134305,0.007263,2.995501
-8.533596,-0.134164,0.008534,2.998199
-8.483688,-0.134006,0.009371,2.998649
-8.433776,-0.133856,0.009555,2.997843
-8.383859,-0.133685,0.009523,2.998501
-8.333939,-0.133523,0.009014,2.999200
-8.284015,-0.133346,0.008433,2.999459
-8.234087,-0.133184,0.007492,2.998344
-8.184156,-0.133015,0.006574,2.996590
-8.134221,-0.132870,0.005372,2.995292
-8.084283,-0.132727,0.004252,2.993542
-8.034343,-0.132617,0.002898,2.992229
-7.984399,-0.132517,0.001664,2.990563
-7.934453,-0.132460,0.000226,2.989324
-7.884504,-0.132421,-0.001067,2.987628
-7.834553,-0.132431,-0.002546,2.986194
-7.784599,-0.132468,-0.003866,2.986697
-7.734644,-0.132560,-0.005361,2.987213
-7.684686,-0.132684,-0.006689,2.986271
-7.634726,-0.132869,-0.008185,2.991938
-7.584765,-0.133064,-0.009190,2.997076
-7.534801,-0.133222,-0.009208,2.993580
-7.484836,-0.133371,-0.008741,2.991743
-7.434869,-0.133484,-0.007584,2.990756
-7.384901,-0.133583,-0.006184,2.989054
-7.334931,-0.133636,-0.004290,2.987417
-7.284959,-0.133665,-0.002311,2.985101
-7.234987,-0.133636,0.000034,2.983437
-7.185012,-0.133569,0.002360,2.984399
-7.135037,-0.133429,0.004971,2.988142
-7.085061,-0.133264,0.007178,2.995535
-7.035084,-0.133116,0.008464,2.998125
-6.985105,-0.132952,0.009314,2.998761
-6.935126,-0.132797,0.009509,2.998765
-6.885145,-0.132622,0.009486,2.998793
-6.835164,-0.132457,0.008986,2.999206
-6.785182,-0.132276,0.008412,2.999364
-6.735199,-0.132112,0.007477,2.998248
-6.685215,-0.131940,0.006563,2.996514
-6.635230,-0.131793,0.005364,2.995218
-6.585245,-0.131648,0.004247,2.993472
-6.535259,-0.131536,0.002894,2.992162
-6.485272,-0.131435,0.001662,2.990503
-6.435284,-0.131376,0.000224,2.989258
-6.385296,-0.131336,-0.001069,2.987941
-6.335308,-0.131346,-0.002549,2.987303
-6.285318,-0.131381,-0.003870,2.989757
-6.235329,-0.131473,-0.005366,2.994683
-6.185339,-0.131570,-0.006375,2.996326
-6.135348,-0.131625,-0.006399,2.992451
-6.085357,-0.131668,-0.005941,2.990560
-6.035365,-0.131670,-0.004793,2.989746
-5.985373,-0.131657,-0.003403,2.988291
-5.935381,-0.131595,-0.001518,2.987100
-5.885388,-0.131507,0.000452,2.988358
-5.835395,-0.131358,0.002788,2.992224
-5.785402,-0.131195,0.004787,2.999630
-5.735409,-0.131062,0.005916,2.997727
-5.685415,-0.130924,0.006651,2.997509
-5.635421,-0.130806,0.006764,2.998000
-5.585426,-0.130678,0.006684,2.998032
-5.535432,-0.130568,0.006146,2.997555
-5.485437,-0.130453,0.005549,2.996495
-5.435442,-0.130361,0.004602,2.995497
-5.385446,-0.130268,0.003685,2.994652
-5.335450,-0.130207,0.002489,2.993943
-5.285454,-0.130154,0.001379,2.991859
-5.235458,-0.130139,0.000036,2.989155
-5.185462,-0.130139,-0.001185,2.989460
-5.135466,-0.130185,-0.002610,2.988280
-5.085469,-0.130254,-0.003890,2.986847
-5.035472,-0.130376,-0.005357,2.986292
-4.985476,-0.130526,-0.006665,2.988878
-4.935479,-0.130735,-0.008149,2.993874
-4.885482,-0.130952,-0.009147,2.997001
-4.835485,-0.131128,-0.009161,2.993068
-4.785488,-0.131294,-0.008692,2.991077
-4.735490,-0.131421,-0.007535,2.990171
-4.685493,-0.131533,-0.006136,2.988576
-4.635495,-0.131598,-0.004244,2.986934
-4.585497,-0.131637,-0.002267,2.984652
-4.535499,-0.131617,0.000076,2.983038
-4.485501,-0.131557,0.002400,2.983968
-4.435503,-0.131425,0.005009,2.987796
-4.385505,-0.131265,0.007214,2.995794
-4.335507,-0.131122,0.008498,2.998415
-4.285508,-0.130963,0.009346,2.998720
-4.235510,-0.130812,0.009539,2.998218
-4.185512,-0.130640,0.009514,2.998476
-4.135513,-0.130478,0.009012,2.999169
-4.085515,-0.130300,0.008435,2.999468
-4.035516,-0.130138,0.007498,2.998355
-3.985518,-0.129968,0.006582,2.996623
-3.935519,-0.129823,0.005382,2.995339
-3.885520,-0.129679,0.004263,2.993378
-3.835521,-0.129568,0.002908,2.991819
-3.785523,-0.129468,0.001674,2.991195
-3.735523,-0.129410,0.000235,2.990711
-3.685524,-0.129371,-0.001060,2.988123
-3.635525,-0.129381,-0.002541,2.984888
-3.585526,-0.129417,-0.003863,2.986256
-3.535527,-0.129509,-0.005361,2.985716
-3.485528,-0.129632,-0.006691,2.987988
-3.435529,-0.129817,-0.008191,2.992986
-3.385530,-0.130012,-0.009199,2.997866
-3.335531,-0.130169,-0.009218,2.993924
-3.285531,-0.130318,-0.008753,2.991827
-3.235532,-0.130431,-0.007596,2.990801
-3.185533,-0.130530,-0.006196,2.989082
-3.135533,-0.130583,-0.004301,2.987419
-3.085534,-0.130612,-0.002322,2.984766
-3.035534,-0.130583,0.000025,2.982813
-2.985535,-0.130516,0.002353,2.985458
-2.935535,-0.130376,0.004966,2.989983
-2.885536,-0.130211,0.007174,2.994041
-2.835536,-0.130063,0.008462,2.998002
-2.785537,-0.129900,0.009314,2.998590
-2.735538,-0.129744,0.009510,2.998430
-2.685538,-0.129570,0.009488,2.998740
-2.635539,-0.129405,0.008989,2.999275
-2.585539,-0.129224,0.008415,2.999373
-2.535540,-0.129060,0.007481,2.998250
-2.485541,-0.128888,0.006567,2.996513
-2.435541,-0.128741,0.005368,2.995216
-2.385542,-0.128596,0.004251,2.993465
-2.335542,-0.128484,0.002898,2.992121
-2.285542,-0.128383,0.001665,2.990261
-2.235542,-0.128325,0.000227,2.988845
-2.185543,-0.128284,-0.001067,2.988760
-2.135543,-0.128294,-0.002547,2.988519
-2.085543,-0.128329,-0.003869,2.985743
-2.035543,-0.128421,-0.005366,2.983020
-1.985544,-0.128544,-0.006695,2.988666
-1.935544,-0.128728,-0.008194,2.993523
-1.885545,-0.128923,-0.009202,2.997841
-1.835545,-0.129080,-0.009221,2.993894
-1.785545,-0.129229,-0.008755,2.991807
-1.735546,-0.129341,-0.007598,2.990864
-1.685546,-0.129440,-0.006198,2.989156
-1.635546,-0.129494,-0.004303,2.987402
-1.585546,-0.129523,-0.002323,2.985026
-1.535546,-0.129493,0.000023,2.983433
-1.485546,-0.129426,0.002352,2.984379
-1.435547,-0.129286,0.004965,2.988208
-1.385547,-0.129121,0.007174,2.995968
-1.335547,-0.128973,0.008461,2.998548
-1.285548,-0.128810,0.009313,2.998958
-1.235548,-0.128654,0.009510,2.998197
-1.185548,-0.128480,0.009488,2.998738
-1.135549,-0.128314,0.008988,2.999380
-1.085549,-0.128134,0.008415,2.999327
-1.035549,-0.127970,0.007480,2.998275
-0.985550,-0.127798,0.006566,2.996542
-0.935550,-0.127651,0.005368,2.995228
-0.885550,-0.127506,0.004251,2.993478
-0.835551,-0.127394,0.002898,2.992167
-0.785551,-0.127293,0.001665,2.990515
-0.735551,-0.127234,0.000227,2.989249
-0.685551,-0.127194,-0.001067,2.987574
-0.635551,-0.127204,-0.002547,2.986212
-0.585551,-0.127239,-0.003869,2.986650
-0.535551,-0.127331,-0.005366,2.986746
-0.485551,-0.127454,-0.006695,2.983885
-0.435552,-0.127638,-0.008194,2.980969
-0.385552,-0.127859,-0.009522,2.987123
-0.335553,-0.128146,-0.011015,2.992186
-0.285554,-0.128447,-0.012015,2.998975
-0.235555,-0.128713,-0.012025,2.994994
-0.185555,-0.128974,-0.011550,2.992796
-0.135556,-0.129202,-0.010383,2.991720
-0.085556,-0.129418,-0.008972,2.989797
-0.035557,-0.129591,-0.007067,2.987704
0.014443,-0.129742,-0.005078,2.984421
0.064443,-0.129835,-0.002723,2.984160
0.114443,-0.129892,-0.000386,2.987777
0.164443,-0.129879,0.002235,2.989303
0.214443,-0.129840,0.004451,2.995015
0.264443,-0.129820,0.005745,2.998068
0.314443,-0.129785,0.006602,2.999039
0.364443,-0.129759,0.006804,2.998435
0.414443,-0.129714,0.006787,2.998880
0.464443,-0.129679,0.006291,2.999503
0.514443,-0.129629,0.005722,2.999191
0.564442,-0.129596,0.004790,2.998123
0.614442,-0.129556,0.003879,2.996436
0.664442,-0.129540,0.002683,2.995109
0.714442,-0.129527,0.001568,2.993350
0.764442,-0.129548,0.000217,2.992101
0.814442,-0.129579,-0.001014,2.990503
0.864442,-0.129653,-0.002450,2.989249
0.914442,-0.129745,-0.003743,2.987665
0.964442,-0.129888,-0.005222,2.986894
1.014442,-0.130056,-0.006542,2.991068
1.064441,-0.130280,-0.008038,2.996640
1.114441,-0.130510,-0.009047,2.997920
1.164440,-0.130698,-0.009071,2.993232
1.214440,-0.130874,-0.008613,2.990421
1.264440,-0.131010,-0.007465,2.989647
1.314440,-0.131129,-0.006074,2.988208
1.364440,-0.131201,-0.004188,2.986597
1.414440,-0.131246,-0.002218,2.984296
1.464440,-0.131230,0.000119,2.982743
1.514440,-0.131174,0.002438,2.983929
1.564439,-0.131045,0.005042,2.987721
1.614439,-0.130889,0.007243,2.995151
1.664439,-0.130749,0.008523,2.997813
1.714439,-0.130592,0.009368,2.998321
1.764438,-0.130442,0.009558,2.998036
1.814438,-0.130272,0.009531,2.998591
1.864438,-0.130111,0.009026,2.999349
1.914438,-0.129935,0.008448,2.999790
1.964437,-0.129773,0.007510,2.998229
2.014437,-0.129604,0.006592,2.996714
2.064437,-0.129459,0.005390,2.995401
2.114437,-0.129316,0.004270,2.993577
2.164436,-0.129206,0.002915,2.992258
2.214436,-0.129106,0.001680,2.990580
2.264436,-0.129049,0.000240,2.989369
2.314436,-0.129010,-0.001056,2.988001
2.364436,-0.129020,-0.002538,2.986857
2.414436,-0.129056,-0.003860,2.985719
2.464436,-0.129148,-0.005359,2.985180
2.514436,-0.129272,-0.006689,2.987996
2.564436,-0.129457,-0.008189,2.993360
2.614435,-0.129652,-0.009197,2.997890
2.664435,-0.129809,-0.009217,2.994701
2.714435,-0.129958,-0.008752,2.992061
2.764435,-0.130071,-0.007596,2.989443
2.814435,-0.130170,-0.006196,2.989395
2.864435,-0.130223,-0.004301,2.987763
2.914435,-0.130252,-0.002322,2.985170
2.964434,-0.130223,0.000025,2.983479
3.014434,-0.130156,0.002353,2.984431
3.064434,-0.130016,0.004966,2.988201
3.114434,-0.129851,0.007175,2.995621
3.164434,-0.129704,0.008462,2.998227
3.214433,-0.129540,0.009314,2.998704
3.264433,-0.129385,0.009510,2.998428
3.314433,-0.129210,0.009488,2.998755
3.364433,-0.129045,0.008989,2.999331
3.414432,-0.128865,0.008415,2.999359
3.464432,-0.128700,0.007481,2.998232
3.514432,-0.128529,0.006567,2.996532
3.564432,-0.128382,0.005368,2.995265
3.614431,-0.128236,0.004251,2.993445
3.664431,-0.128125,0.002898,2.992136
3.714431,-0.128024,0.001665,2.990552
3.764431,-0.127965,0.000227,2.989322
3.814431,-0.127925,-0.001067,2.987894
3.864431,-0.127934,-0.002547,2.986764
3.914431,-0.127970,-0.003869,2.985708
3.964431,-0.128061,-0.005366,2.985186
4.014431,-0.128184,-0.006695,2.987884
4.064430,-0.128369,-0.008194,2.992949
4.114430,-0.128563,-0.009202,2.997864
4.164430,-0.128721,-0.009221,2.993863
4.214430,-0.128869,-0.008755,2.991802
4.264429,-0.128981,-0.007598,2.990898
4.314429,-0.129080,-0.006198,2.988802
4.364429,-0.129134,-0.004303,2.986389
4.414429,-0.129163,-0.002323,2.985031
4.464429,-0.129134,0.000023,2.985598
4.514429,-0.129066,0.002352,2.985611
4.564429,-0.128927,0.004965,2.987074
4.614429,-0.128761,0.007174,2.994831
4.664429,-0.128613,0.008461,2.998178
4.714428,-0.128450,0.009313,2.998753
4.764428,-0.128295,0.009510,2.998402
4.814428,-0.128120,0.009488,2.998699
4.864427,-0.127955,0.008988,2.999311
4.914427,-0.127774,0.008415,2.999253
4.964427,-0.127610,0.007480,2.998085
5.014427,-0.127439,0.006566,2.996830
5.064426,-0.127291,0.005368,2.995827
5.114426,-0.127146,0.004251,2.993753
5.164426,-0.127034,0.002898,2.990942
5.214426,-0.126933,0.001665,2.990809
5.264426,-0.126875,0.000227,2.989632
5.314426,-0.126834,-0.001067,2.987961
5.364426,-0.126844,-0.002547,2.986783
5.414426,-0.126879,-0.003869,2.985622
5.464426,-0.126971,-0.005366,2.984689
5.514426,-0.127094,-0.006695,2.983871
5.564425,-0.127278,-0.008194,2.983420
5.614425,-0.127499,-0.009522,2.986324
5.664424,-0.127786,-0.011015,2.991539
5.714423,-0.128087,-0.012015,2.998919
5.764422,-0.128353,-0.012025,2.994720
5.814422,-0.128615,-0.011550,2.993264
5.864421,-0.128842,-0.010383,2.992732
5.914421,-0.129058,-0.008972,2.990278
5.964420,-0.129231,-0.007067,2.986449
6.014420,-0.129382,-0.005078,2.986055
6.064420,-0.129476,-0.002723,2.984344
6.114420,-0.129533,-0.000386,2.984896
6.164420,-0.129519,0.002235,2.988571
6.214420,-0.129480,0.004451,2.995954
6.264420,-0.129460,0.005745,2.998600
6.314420,-0.129425,0.006602,2.999005
6.364420,-0.129399,0.006804,2.998656
6.414420,-0.129354,0.006787,2.998931
6.464420,-0.129319,0.006291,2.999496
6.514420,-0.129270,0.005722,2.999237
6.564420,-0.129236,0.004790,2.998129
6.614420,-0.129196,0.003879,2.996414
6.664420,-0.129181,0.002683,2.995161
6.714420,-0.129167,0.001568,2.993386
6.764420,-0.129188,0.000217,2.992067
6.814420,-0.129219,-0.001014,2.990440
6.864420,-0.129293,-0.002450,2.989230
6.914420,-0.129386,-0.003743,2.987902
6.964419,-0.129528,-0.005222,2.986804
7.014419,-0.129696,-0.006542,2.985662
7.064419,-0.129920,-0.008038,2.985108
7.114418,-0.130177,-0.009367,2.987882
7.164417,-0.130494,-0.010866,2.992960
7.214416,-0.130822,-0.011872,2.997883
7.264415,-0.131112,-0.011891,2.993902
7.314414,-0.131394,-0.011425,2.991614
7.364414,-0.131639,-0.010268,2.990440
7.414413,-0.131872,-0.008867,2.989914
7.464413,-0.132058,-0.006972,2.989042
7.514413,-0.132221,-0.004992,2.985141
7.564412,-0.132325,-0.002645,2.977003
7.614412,-0.132391,-0.000317,2.969228
7.664412,-0.132358,0.002617,2.959628
7.714412,-0.132170,0.006620,2.950799
7.764411,-0.131848,0.011168,2.946634
7.814408,-0.131356,0.016446,2.942750
7.864404,-0.130709,0.021994,2.938422
7.914397,-0.129870,0.028052,2.930745
7.964387,-0.128852,0.034202,2.920658
8.014371,-0.127591,0.041039,2.906854
8.064346,-0.126025,0.049009,2.897983
8.114312,-0.124170,0.057568,2.891829
8.164264,-0.121985,0.066890,2.886281
8.214201,-0.119482,0.076505,2.880747
8.264119,-0.116619,0.086643,2.872856
8.314016,-0.113408,0.096882,2.859555
8.363884,-0.109779,0.107812,2.845511
8.413714,-0.105669,0.119875,2.831709
8.463504,-0.101092,0.132526,2.818308
8.513241,-0.095977,0.146257,2.803455
8.562913,-0.090261,0.161429,2.791427
8.612513,-0.083952,0.177431,2.780571
8.661556,-0.077061,0.196086,2.763766
8.709564,-0.069676,0.218071,2.727486
8.756517,-0.061721,0.243720,2.683472
8.802382,-0.053086,0.273689,2.613452
8.847120,-0.043664,0.308492,2.549649
8.890684,-0.033351,0.348524,2.446788
8.933017,-0.022045,0.394080,2.351339
8.974050,-0.009646,0.445374,2.318152
9.013700,0.003942,0.502544,2.292937
9.051871,0.018806,0.565662,2.100071
9.088454,0.035009,0.634504,1.803214
9.123341,0.052573,0.708464,1.882126
9.156436,0.071466,0.786381,1.781871
9.187629,0.091655,0.867340,1.581292
9.216805,0.113092,0.950579,1.412659
9.244115,0.136281,1.026719,1.287555
9.269720,0.161625,1.089888,1.270057
9.293577,0.188872,1.143274,1.418373
9.315828,0.217975,1.186123,1.536299
9.336670,0.248874,1.218754,1.773421
9.356204,0.281324,1.244248,1.904142
9.374544,0.315124,1.264699,2.084138
9.391802,0.350101,1.281497,2.166372
9.408095,0.386114,1.295535,2.377628
9.423537,0.423040,1.307356,2.516533
9.438239,0.460777,1.317255,2.559668
9.452307,0.499237,1.325366,2.556877
9.465828,0.538348,1.331964,2.625595
9.478819,0.578069,1.337926,2.668807
9.491340,0.618350,1.343390,3.000000
9.503400,0.659160,1.348928,3.000000
9.515047,0.700457,1.354446,3.000000
9.526260,0.742223,1.360623,3.000000
